"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
36.8017896516435,0.0620041217744874,0.0843944604164433,0.734694214152551,0.462525744803923,0.558997003697231,"PAPOLA"
14.1962331979819,0.0882426747646092,0.120151720929956,0.734427056738135,0.462688501599381,0.559118324121981,"SCFD1"
23.1650349363555,-0.19970091298695,0.271996614050973,-0.73420367265868,0.46282461545897,0.559207420538375,"CRIP2"
18.8323114168606,-0.0783078726040202,0.106794240243351,-0.733259325836122,0.463400277738888,0.559827505343853,"OSBPL2"
19.3048740248399,-0.095139617617154,0.129801493255894,-0.732962427709466,0.463581345609892,0.559970783189203,"PPIE"
3.20478903299724,-0.254034830363106,0.34700761207319,-0.732072788966731,0.464124141351173,0.560550903135531,"SELL"
40.2293345309978,0.119440318686994,0.163193952695067,0.731891817769571,0.464234600690947,0.560608778202027,"CYB5R3"
9.13430415533221,0.105855853915852,0.144759443925519,0.731253526853255,0.464624310940498,0.561003815095719,"CREBBP"
22.5853469638778,-0.0749716948988712,0.102550380619857,-0.731071834601795,0.464735276906719,0.561062225211021,"UNG"
24.8524897496584,0.100613402249568,0.137716184796337,0.730585169770429,0.465032573166057,0.561345540783805,"ERLIN1"
25.2224230306189,-0.0840153643946632,0.115089265585117,-0.730001742278279,0.465389119626476,0.561700291952569,"OGT"
16.6979183575387,0.102525165810614,0.140643098315053,0.728974027441781,0.466017550069698,0.562378270099453,"FAM125A"
10.2842636194081,0.0988421312313949,0.135627699789212,0.728775400489811,0.466139061450127,0.562378270099453,"MRPS14"
4.91004960353447,-0.264030249417588,0.362278117677597,-0.728805402628698,0.466120706310976,0.562378270099453,"SH3D21"
8.44405654248573,-0.117407524168087,0.161428233447408,-0.727304769808666,0.467039276829194,0.563388518032149,"BLMH"
16.8517861560408,0.0816281965332702,0.112352235877832,0.726538247285351,0.467508869320354,0.563879104492418,"ZMYM6NB"
21.4193928251113,-0.0963732578615238,0.132696086815631,-0.726270534227776,0.467672939244339,0.563998154273368,"SHARPIN"
16.0999893436266,-0.0882074086015095,0.121469050496733,-0.726171878686758,0.467733409066066,0.563998154273368,"USP12"
3.1138717657697,-2.23508368795703,3.08433888367061,-0.724655678982038,0.468663291641857,0.56504340904877,"SNORA16A"
42.567497558591,0.0940640722019499,0.129955325121666,0.723818528512673,0.46917715262539,0.565586874143894,"PLSCR1"
5.79603407676167,-0.13588215102178,0.187824495618928,-0.723452766765136,0.469401762841676,0.565781551985046,"PGP"
10.6013462657713,0.0988159722547009,0.136664957396946,0.723052742538001,0.469647481320044,0.566001616369034,"PHF3"
15.6706715879811,0.343338528148787,0.474999399887222,0.722818867203422,0.469791174275954,0.566082045673963,"EIF1AY"
80.2360337264365,-0.087080606994057,0.120487008252054,-0.7227385612554,0.469840519836489,0.566082045673963,"SDCBP"
13.3973324475575,0.178593664512467,0.247189802233841,0.722496085593035,0.469989531129052,0.566185480048491,"NT5E"
1839.00465189356,-0.061915656643837,0.08581034095979,-0.721540736830893,0.470576886363298,0.56681687844136,"RPS11"
77.8977520436153,0.0512630154785504,0.0711555152175871,0.720436291154561,0.471256412190503,0.567559113109723,"MTCH1"
5.1636628888671,-0.161163502287718,0.223807999050653,-0.720097150107858,0.471465182084222,0.567734268162677,"FBXO6"
30.3461487387198,0.185389989760877,0.257864463839425,0.7189435372387,0.4721757096754,0.568459958567202,"PRNP"
71.455400452994,-0.0807896658447884,0.112377559780228,-0.718912797206003,0.4721946509919,0.568459958567202,"REPIN1"
49.3284218776613,-0.0997265565349312,0.138783243652174,-0.71857779016083,0.472401101932516,0.568632130753737,"ILK"
9.13944371985634,-0.106817872794986,0.148763516796416,-0.718038098959216,0.472733795755657,0.568956195643624,"CDC73"
6.20876317861218,0.127624060728403,0.177898185151494,0.717399453061995,0.473127656996916,0.569353781355934,"STRN3"
7.1487623391464,-0.144584460961447,0.201728390707583,-0.716728371521245,0.473541716198215,0.569775562953128,"LOC100499177"
2.8318288910124,-0.246638050348242,0.344178560712217,-0.716599110176612,0.473621493695088,0.569795070390923,"C1orf216"
18.4923043292092,-0.137292714905805,0.191739770169542,-0.716036713637481,0.473968679519001,0.570108554313359,"LSM10"
15.4006690771941,-0.216434262895586,0.302294740423324,-0.715970984452122,0.474009265428098,0.570108554313359,"SLC27A2"
11.0893892301073,0.324145358794249,0.452992170034047,0.715565036741995,0.47425996895669,0.570333560736219,"HLA-DQA2"
13.648573732348,-0.0962146152095582,0.134499447046128,-0.71535323990262,0.474390798498392,0.570414368576739,"CPD"
37.9796007733078,0.0658844047011795,0.0922624077890479,0.714098041445222,0.475166556964698,0.571270522616893,"G3BP2"
450.205394427245,0.247311433736022,0.346985303375331,0.712743252611212,0.476004646533775,0.572201374752415,"TFF3"
7.05096597089762,-0.121574731380133,0.170854597043936,-0.711568394901716,0.476732083958556,0.572998981041096,"RAP2B"
9.79789978059737,0.1000528215454,0.140666437071159,0.711277143493629,0.476912512409738,0.573138994669646,"UNK"
7.08647058103474,-0.139456087087124,0.196315205238038,-0.710368241308812,0.477475812024066,0.57366404148636,"LOC645166"
9.57392150394821,-0.103147646420488,0.145203589276635,-0.710365679900489,0.477477399992161,0.57366404148636,"PIAS4"
17.4001961402013,0.0762587659347604,0.107606701332621,0.708680453822653,0.478522797102387,0.574842984886866,"VPS52"
5.56222185249149,0.138990934504144,0.196333854133399,0.70793157460102,0.478987750717662,0.575324426830111,"SNX18"
8.9552685715908,-0.106738928798299,0.150882977878978,-0.707428566818935,0.479300189558959,0.575622574920486,"CNNM3"
16.5456749438829,0.122501093272392,0.173229903335118,0.707159046526802,0.479467645464208,0.575746547078521,"IER5"
6.02190351378882,-0.133267577054384,0.188584551258989,-0.70667282216221,0.479769822708311,0.575955094516848,"C1orf116"
11.2574509174479,-0.183565435190822,0.259749676017913,-0.706701305676173,0.479752117996528,0.575955094516848,"EGFL7"
7.67816733393358,-0.113798416172503,0.161094245051892,-0.706408947978537,0.479933857909686,0.576074866403645,"CNOT10"
33.0872440267587,0.0845587753383199,0.119760206170633,0.706067382832001,0.480146234463947,0.576252623608893,"EIF5"
26.1610905608258,-0.0643749683160243,0.0913751093009197,-0.704513174414077,0.481113248535604,0.577335898242724,"SF3B4"
10.1692701695177,0.0959214249006755,0.136586614717789,0.702275439645864,0.482507406824961,0.578931387334889,"MCM3AP"
335.860163460064,-0.0626275416204855,0.0892703409214488,-0.701549260079482,0.482960304167831,0.579397238565369,"OAZ1"
8.9869173062709,0.102364501628685,0.146150297602311,0.700405700898601,0.483673977023388,0.58009814423838,"BCR"
24.5326942756865,-0.583270172427074,0.832755604638191,-0.70040978310856,0.483671428378903,0.58009814423838,"SNORA6"
16.0222389048911,0.115040109412842,0.16428315558136,0.700255050529932,0.483768037603321,0.580133336331261,"JOSD2"
8.76639322595958,0.103472452025221,0.14783071044545,0.699938813210282,0.48396551689597,0.580292521864028,"ZC3H7A"
17.421105494967,-0.0809030660044265,0.11565027404199,-0.69954928057544,0.484208826671245,0.580428981315999,"ATL2"
14.6402478918189,-0.0832464304030885,0.118997477611996,-0.699564663668943,0.484199216829542,0.580428981315999,"FYTTD1"
6.86685103612153,0.116628259437218,0.167016487700471,0.698303868336523,0.484987180571772,0.581284274187105,"RABL2B"
12.7843616412192,-0.139807644003574,0.200331035169653,-0.697883100764574,0.485250303671528,0.581521887982832,"GLB1L2"
10.7267789586054,-0.112867292349227,0.161798875930258,-0.69757772852438,0.485441313764934,0.581673029887564,"TMEM245"
6.42120166497797,-0.123278847326911,0.176770299142886,-0.697395704621523,0.485555188929369,0.581731717931418,"MRI1"
123.853805148804,-0.102650946206795,0.147527882534186,-0.695807087063747,0.486549650342608,0.582845258007635,"SYNGR2"
7.92463916593553,-0.113001077785901,0.162440985567863,-0.695643881935777,0.486651877721315,0.582889822540602,"ZDHHC24"
52.5260061320322,-0.068357604980206,0.0983058948663312,-0.695356113416733,0.486832156590603,0.583008360180861,"NDUFB11"
13.3403082790383,0.123647406945924,0.177838730386554,0.695278282054542,0.486880921944882,0.583008360180861,"RNF5"
25.3470127848406,0.0623215778129126,0.08965064777276,0.695160373753025,0.486954802591436,0.583018946230751,"ARL8B"
5.61055277419394,-0.189378760841261,0.272544058683373,-0.694855583189471,0.4871458106205,0.583169744444733,"HOMER3"
10.6128520746021,-0.108582566299621,0.156329258408385,-0.694576097943013,0.4873209957157,0.583301563038528,"ADCK5"
8.77419872725429,0.120117181211229,0.173021785793682,0.69423154234728,0.487537014586882,0.583417908882343,"PLAGL1"
0.566901856610424,-2.1579717371735,3.10873470807731,-0.694164005557156,0.487579362784494,0.583417908882343,"SNORA49"
46.3486259838589,-1.46647870347006,2.11274791450969,-0.694109644316176,0.487613450841869,0.583417908882343,"SNORD22"
9.36479155514193,-0.131336469008551,0.189500625045382,-0.693066152035641,0.488268038080121,0.584045604465006,"FAHD2A"
18.4538216889974,0.110690102960179,0.159710858335322,0.693065606896799,0.488268380171882,0.584045604465006,"RND3"
1092.14758433505,-0.0756332702421391,0.109227539680705,-0.692437735604329,0.488662474935419,0.584439016053515,"RPS8"
325.30713139456,-0.122608792913635,0.177095662673181,-0.692330862669979,0.488729572734148,0.584441287351775,"PRDX5"
17.7542681241538,0.0893386682879168,0.12913845354537,0.691805313097773,0.489059599592964,0.584757936608154,"PRRC1"
9.51099969085216,-0.100030233274294,0.144626815592643,-0.691643751294646,0.489161078907895,0.584801268515654,"SCAF4"
11.530553957927,0.0906264443859339,0.13109982022957,0.69127817435018,0.489390744955831,0.584997818080287,"AGPS"
123.865969158479,0.0870951303616541,0.126116139723312,0.690594641992161,0.48982031554239,0.585433241136264,"CHMP4B"
26.2487220453573,0.0686913006221625,0.0995331178661652,0.690135123814031,0.490109216900568,0.585700442647206,"ERLEC1"
26.7252379519884,-0.0637202523385209,0.0924538008492754,-0.689211819883988,0.490689979661807,0.586316312675079,"TRA2A"
22.3739647558995,-0.0680189312166363,0.0987577313337439,-0.688745380215061,0.490983513102909,0.58658885931687,"VGLL4"
15.7806278450648,-0.0884234429048623,0.128541970036719,-0.687895501209474,0.491518589807642,0.587149871939726,"SUPT6H"
9.66810952358699,0.107283479833403,0.156059191661039,0.687453771171795,0.491796822938212,0.58740396013566,"OCLN"
9.39983980309887,0.098325580395592,0.143061916701793,0.687293884091792,0.491897552072288,0.587445997438847,"CDYL"
7.13419772983867,-0.115504215341724,0.168111758460384,-0.687068033786242,0.492039857013167,0.587537668611433,"DENND4B"
7.01793253890641,0.115654292794691,0.168420616180983,0.686699142998088,0.492272337140033,0.587736977906667,"FAM222B"
0.557277792901924,-2.13278129229229,3.10892470578619,-0.686018959649568,0.492701152596724,0.588170612848187,"SNORA28"
11.1022072782926,-0.0952930153280215,0.139116144629191,-0.684988903207614,0.493350923394342,0.588867866485603,"WRB"
24.0796627969844,0.0795425551052198,0.116234591412941,0.684327738742016,0.493768234813518,0.58928750590712,"PMVK"
16.8396458750432,-0.228012372356009,0.333251870412494,-0.68420432891728,0.493846149103004,0.589302034153266,"HOXA10"
7.90808169273861,0.109837400832716,0.160700466030725,0.68349148913928,0.494296326326227,0.589760717315094,"STAT5A"
18.7681551644157,-0.085946300130976,0.125825442262637,-0.683059789701188,0.494569062639903,0.590007596154391,"CHCHD5"
8.89094197204958,-0.107485573853664,0.157438632120691,-0.682714098857687,0.494787518988088,0.590132144384684,"GIMAP2"
2.20106281674238,-0.454081253892662,0.665139023568356,-0.682686232205403,0.494805131324775,0.590132144384684,"MUC17"
72.6293126474303,-0.106185942163589,0.155663628141765,-0.682149988608027,0.495144114316017,0.590457874248873,"RRBP1"
14.5974295940051,-0.0802709402477319,0.117701233464375,-0.681988946802563,0.495245940090542,0.590500745806281,"TRIP12"
50.1280142646983,-0.104729669747057,0.153678027730827,-0.681487596460408,0.49556301252533,0.590800218682945,"TINAGL1"
6.06278885531448,0.121102132667131,0.177751889949188,0.681298706313328,0.495682501720091,0.590864088486556,"TBC1D13"
11.2558033930699,-0.0965937852122419,0.141811684515529,-0.681141229950372,0.495782130760738,0.590904270727198,"BMI1"
12.1053765232335,-0.193484209668126,0.284152220988301,-0.680917463869102,0.495923717055296,0.590994442925243,"IL1R1"
7.57229897161234,-0.1139090668716,0.167432538197546,-0.68032813751652,0.496296712068627,0.591360325266938,"RNF170"
15.3786422704158,0.079805795191081,0.117354373600424,0.680041081918337,0.496478448782522,0.591498247592574,"PRKRIR"
8.30679699440738,-0.107539296981813,0.158262436916875,-0.679499817371675,0.496821223305533,0.591827966207415,"MED22"
6.21389643189278,-0.122265958179063,0.180016178305277,-0.679194277592761,0.497014772636262,0.591901211892048,"ALKBH3"
31.6077757644368,-0.0801117456225673,0.117949246754877,-0.679205232985134,0.497007832063631,0.591901211892048,"CD59"
49.1163889474239,-0.0851287868645801,0.12542886904313,-0.678701701721535,0.497326887713646,0.592194237707906,"ATF6B"
7.16473134602652,-0.11331378390327,0.167170963596736,-0.677831732648351,0.497878388587645,0.592772197542788,"WRAP73"
6.82298514281223,-0.116599216722796,0.17211145840041,-0.677463417058106,0.498111973504191,0.592971544553993,"BRF2"
26.9529430198195,-0.067536023579375,0.0997594167665643,-0.67698895771823,0.498412960455221,0.593100727854239,"COASY"
6.59708851516897,-0.120210798916914,0.17752838861866,-0.677135639275883,0.498319898455808,0.593100727854239,"NXT2"
13.5353161275344,0.0825124965911773,0.121883308416376,0.676979462268119,0.498418985154617,0.593100727854239,"RPA1"
372.440737847602,-0.0835710595872622,0.123552174683246,-0.676402983610087,0.498784823462256,0.59345728132674,"C17orf76-AS1"
7.74399018524545,-0.108316215647572,0.160254217284706,-0.675902434786711,0.49910259177527,0.593756553772198,"C11orf57"
5.4561814371588,0.151135644817917,0.224383258014029,0.673560256480756,0.5005909277863,0.595448125885933,"FAM43A"
43.3700396661367,-2.06076824300553,3.06194435641644,-0.673026026317917,0.500930733347899,0.59577326439307,"SNORA32"
7.92222881033957,-0.113902589236857,0.169550665620017,-0.671790870418203,0.501716841615115,0.596629048585552,"GUF1"
963.874926799354,-0.275689799207713,0.411176171206816,-0.670490700855923,0.502545032445277,0.597534642636883,"MT2A"
62.4283715213687,-0.108574265726462,0.162194466485268,-0.669407952559984,0.503235280047152,0.59813246152789,"FDFT1"
9.6734882047356,-0.0968844044256352,0.1447575585473,-0.669287361557553,0.503312187299341,0.59813246152789,"LOC728190"
6.55311069742191,-0.190762018355118,0.285024283348099,-0.669283389170532,0.503314720805988,0.59813246152789,"S1PR1"
8.709464143762,-0.103126179818577,0.154056340415543,-0.669405618362806,0.503236768629073,0.59813246152789,"STAU2"
2.94598496452996,-0.275060828899421,0.411554049633821,-0.668346792223659,0.503912251020846,0.598763178439935,"PHLDB2"
18.9607582857822,-0.11095405058717,0.166061325203427,-0.668151060767764,0.504037171070433,0.598803519335687,"CXADR"
29.9582275672389,-0.0626561621172388,0.0937848189306265,-0.668084268132843,0.504079803314044,0.598803519335687,"DNPEP"
32.8334903220622,-0.0593389539860812,0.0888829417626986,-0.667607898763134,0.504383914381034,0.59900601596603,"HAX1"
7.96353550368266,-0.113806733031333,0.170456142651946,-0.667659910993733,0.50435070541082,0.59900601596603,"JHDM1D"
28.502056722783,0.077377052085993,0.116063989674026,0.666675790685051,0.504979245812625,0.599633588483821,"ATP6V1B2"
10.9866798196018,-0.0905199622383486,0.135952636741934,-0.665819835551803,0.50552626480154,0.600203634129935,"RPAIN"
15.485404693029,0.0773268269580659,0.116180064076849,0.665577417024982,0.505681244944306,0.600308128682395,"AKAP17A"
6.28758406276808,-0.119939151526006,0.180305561985727,-0.665199399314706,0.505922964652499,0.600356852177358,"PAN2"
13.8638589435244,0.100174755717877,0.150583706834265,0.665242992245709,0.505895086480084,0.600356852177358,"POLR2J3"
44.3887321629174,-0.0589457622621918,0.0886137245850104,-0.665199014466918,0.505923210770612,0.600356852177358,"TAX1BP1"
7.02123106753528,0.1111958895091,0.167199532242384,0.66504904659603,0.506019123118917,0.600391187245264,"SIRT1"
10.8888584518319,-0.0938069819520726,0.141178162437121,-0.664458159340704,0.50639711971586,0.600637157704044,"GALNT11"
29.1584828945748,0.0793209754444379,0.119385446621474,0.664410761019596,0.50642744733681,0.600637157704044,"IDH3G"
13.51534857258,-0.0808139340252158,0.12162882634582,-0.664430764097339,0.506414648333246,0.600637157704044,"NUBP1"
6.99244252486472,-0.112296385486354,0.16936338321651,-0.663049966017726,0.507298553603331,0.601590717621413,"ATG12"
7.45654096721538,0.135862615457466,0.205419333650998,0.661391569346108,0.508361231123422,0.602771174046343,"SPAG1"
13.40078448523,0.164666160933479,0.249025394470522,0.661242445910356,0.508456844520343,0.602771679732284,"CSF1R"
102.450140055489,0.100575136041968,0.152114341448421,0.661181155466997,0.508496144816547,0.602771679732284,"FABP5"
7.09319520431584,-0.200225902547093,0.303201543872296,-0.660372305463674,0.509014940005051,0.603306878514515,"A1CF"
11.2618680041087,0.109226675933602,0.165462404435406,0.660129872440253,0.50917049018433,0.603411458753614,"TRIM47"
27.8319791053861,0.0646554246864117,0.0979849025049348,0.659850885529589,0.509349524923554,0.603543838918009,"RPS19BP1"
10.8231309118067,0.0921332437979051,0.139888471088443,0.658619277779186,0.510140280468295,0.604400934987813,"DHRS4-AS1"
33.2011210356205,-0.102848736814425,0.15626640602496,-0.658162809465253,0.510433519635397,0.604668437955821,"CENPB"
3.12306800555016,-0.295108099242274,0.448799519801153,-0.657549944289212,0.510827368050771,0.604975099379986,"FLNC"
8.93956163089547,-0.0993754456393212,0.151106319691858,-0.657652478347508,0.510761465049058,0.604975099379986,"TDG"
15.1590712468525,0.0772079401914448,0.117515805839713,0.657000474444716,0.511180611396481,0.605313474314142,"COG4"
28.9912688902762,0.0607795371985647,0.092542651557691,0.656773241046317,0.511326732557891,0.605406528945838,"PPP1R7"
17.4210164272172,-0.125862235081335,0.191860256682634,-0.656009937949423,0.511817729976418,0.605907835645617,"SAMHD1"
13.2027496686987,0.155031490894435,0.236549770531169,0.65538635081452,0.512219037135343,0.606239406242716,"CTSO"
131.77685075187,0.157744382969468,0.240697156978746,0.655364545844627,0.512233072610702,0.606239406242716,"PPP1R1B"
13.5851287720618,0.0984935056401174,0.150443611801781,0.654687191170928,0.512669173763474,0.606675442061489,"KLC1"
66.7808758700907,-0.0779285436686357,0.119079363002605,-0.654425264828892,0.512837861626845,0.606794956655628,"MYEOV2"
7.8605695779012,-0.106305950057466,0.16254425554462,-0.654012346983767,0.513103850950476,0.606890388333846,"AP4M1"
9.39070143955451,0.0933283788092761,0.142707269122031,0.653984757633261,0.51312162574545,0.606890388333846,"ATF2"
23.6276456181079,-0.17254841234296,0.26379694581826,-0.654095565086014,0.513050238557277,0.606890388333846,"HOXB9"
1507.93376300254,-0.0590546010397115,0.0903888990117233,-0.653339090147035,0.513537696914925,0.607302363475645,"RPL3"
7.16138066973679,-0.206060057220113,0.315497326853298,-0.653127743665252,0.513673927724747,0.607383338362305,"WWTR1"
11.5226549526107,-0.0857320413178465,0.131421228453985,-0.652345456867069,0.514178341806213,0.607899585327208,"FTSJ3"
59.649079007931,0.0617362084259973,0.0946692833808574,0.65212502113944,0.514320524017116,0.607987495356644,"CAPZA1"
37.0341812060061,0.0776918755642962,0.11932546867502,0.65109214677286,0.51498700565568,0.608695084216444,"NDFIP1"
4.75885205513947,-0.205570261609473,0.31593445007361,-0.650673776036695,0.515257094861535,0.608934027467211,"VANGL2"
56.2759235490606,0.0482271168139621,0.0742273463729677,0.649721688441304,0.515872011752832,0.609580373497546,"RAB10"
12.8250210395258,0.08058657712203,0.124138520629799,0.649166565810401,0.516230719810825,0.609923839776491,"RTCA"
30.3987540637995,0.0603371119510686,0.0929725113240943,0.648977973077855,0.51635261372089,0.609987457748295,"FBXO7"
39.2709238603481,-0.0580176980462203,0.0896629210224218,-0.647064554496411,0.517590164508534,0.611368854217222,"ARCN1"
6.16507139949662,0.138651045516318,0.214362726344979,0.646805757140743,0.517757665863859,0.611441881637785,"ABHD6"
16.2962619110121,0.0739583761380952,0.114352426477185,0.646758257926875,0.517788411815308,0.611441881637785,"TM2D1"
29.4559195820939,-0.0542557043717144,0.0839438207738957,-0.64633351057314,0.518063390169661,0.611686015474294,"ANAPC5"
9.06672720853931,0.0934864742592978,0.144691836185559,0.646107456535464,0.518209766698258,0.611778262700275,"KANSL3"
14.2662150358695,-0.183419219998193,0.284023478331836,-0.645788936448054,0.518416053955574,0.611887204691934,"SDC3"
6.93560602214377,-0.111905080411106,0.173293621966193,-0.645754178032804,0.518438567563057,0.611887204691934,"TFPT"
0.694350596041509,1.69899171397915,2.64425176871296,0.642522672796056,0.52053387288988,0.61427930971365,"DEFB109P1"
11.1685023112859,0.0856352108498337,0.133447052014655,0.641716767489396,0.521057100208897,0.614815828125912,"MIF4GD"
9.64852342788944,0.098110340007598,0.153029241029499,0.641121522576757,0.521443731815055,0.615149096642793,"COQ2"
5.2281338421594,0.154855416436196,0.241557496074595,0.641070631020186,0.521476794443171,0.615149096642793,"SLC2A10"
8.13637155482201,-0.146654155972898,0.229328139793665,-0.639494813435665,0.522501086648818,0.616276281673685,"FPR3"
7.73572299452688,0.101292752136431,0.158711583754881,0.638219024345888,0.523331114856945,0.617092885237787,"PHF2"
34.9029331994638,-0.0690140463464798,0.108118496086697,-0.638318593436036,0.523266310885614,0.617092885237787,"SSNA1"
1320.59056965703,-0.0727441228462489,0.114160717970699,-0.637208000609452,0.523989367001943,0.617787805577458,"RPL26"
29.4140203109426,-0.917543459736189,1.44021723726473,-0.637086847730549,0.52406827506666,0.617799581496257,"SNORA4"
20.9356167176683,-0.0708487437549067,0.111397243607838,-0.636000869144682,0.524775855534288,0.618389742212352,"C7orf73"
10.8353656804046,0.0954193857753208,0.150015469938274,0.636063639400538,0.524734943614358,0.618389742212352,"HDAC11"
20.0586217112172,-0.0632759365961581,0.0994771101931669,-0.636085391637206,0.524720766488081,0.618389742212352,"XPO6"
44.8885640295483,0.171912955074274,0.270863908024331,0.634683876224778,0.525634611649692,0.619320275871167,"MYADM"
9.91619027772143,0.0884637251498779,0.139557224854489,0.63388853742338,0.526153566727777,0.619850252615033,"VEZT"
13.6772053767093,0.145113852398094,0.229301050213392,0.632852977616319,0.526829657130014,0.620565183510308,"TSPAN4"
23.5664044397792,0.154623568874847,0.244547278315375,0.632284971396984,0.527200682058759,0.620839058588376,"MS4A6A"
4.32356111696372,-0.322464466372535,0.509935712881923,-0.632362978756899,0.527149719306267,0.620839058588376,"SYNM"
6.97607076687093,-0.10675590260649,0.169025593496439,-0.631596081978789,0.527650847419189,0.621194700647637,"NFATC3"
9.80643532450524,-0.0897834886985604,0.142173905409485,-0.631504694479404,0.527710580704122,0.621194700647637,"PCGF1"
6.5344982855956,0.1131330012841,0.179106865372704,0.631650836212679,0.527615060256419,0.621194700647637,"SPRED1"
16.8684492078328,-0.0865171813304071,0.137119879897959,-0.630960159787122,0.528066574429642,0.621532139336569,"GM2A"
125.478336845454,-0.0470174847549384,0.0747009971828064,-0.629409064511929,0.529081285157579,0.622644694781744,"NEDD8"
31.3415183289532,-0.0518613815665354,0.0824814499518313,-0.628764183908287,0.52950345125633,0.623059718700675,"DYNC1I2"
7.85524361011066,-0.104283495191181,0.166042907932647,-0.62805148674873,0.529970212102516,0.623527100838293,"ACN9"
11.9565223610141,-0.0854106568715052,0.136081675472646,-0.627642601951017,0.530238093982164,0.623760403471931,"TSEN54"
15.8474377548391,-0.0705989919863135,0.11254818176949,-0.627277943333702,0.530477058975072,0.623959632154907,"RPA2"
23.3024995939892,0.0808146683206672,0.128987156057322,0.626532678065662,0.530965609902397,0.62445233890909,"XPNPEP1"
28.8860380057858,0.0640491204578321,0.102364035158496,0.625699449603187,0.531512094343049,0.625013041281791,"ABI1"
8.12393842730962,-0.201564712600679,0.322285592371328,-0.625422660434791,0.531693693426685,0.625144578682687,"ENO2"
7.65918716718493,0.101660599217938,0.162589025632786,0.625261138150511,0.531799681388247,0.625187192651048,"PLA2G12A"
7.05390828245072,-0.176309120786747,0.282349593478479,-0.624435539696237,0.532341591113609,0.625742200726776,"RDX"
59.5576433857111,0.0927177761498518,0.148524851372638,0.624257659866157,0.53245838520931,0.625797425595418,"HNF4A"
10.2745683526709,-0.232249987341879,0.372143570203083,-0.624087061923808,0.532570410275586,0.625821185775087,"PHLDA3"
1.49766657172029,0.772807520287414,1.23844532266743,0.624014242811221,0.532618231400952,0.625821185775087,"SNORA23"
89.949032965823,0.0988581191777561,0.158498752106106,0.623715441693673,0.532814480186383,0.625887694979785,"DDR1"
20.8855464013562,0.0607774806126429,0.0974425999741675,0.623725974355726,0.532807561845478,0.625887694979785,"GSK3A"
18.348404725357,-0.0732763930636527,0.117545660895429,-0.623386626996304,0.533030483783442,0.626059388972062,"TNKS1BP1"
26.1192889633633,-0.0738529989999276,0.118599507905005,-0.622709152040345,0.533475667430048,0.626418114074267,"CDK10"
4.12732660538178,-0.219099804189938,0.351813811594864,-0.622772037279326,0.533434336249795,0.626418114074267,"MAN1C1"
160.979875035958,0.0578582128933403,0.0929502067094026,0.622464596278165,0.533636416533686,0.62652479866509,"ACTN4"
8.95565214323821,-0.0925317950932138,0.148808291734447,-0.621818811402926,0.534061015419309,0.626777028308286,"DCUN1D1"
16.9145238678706,0.121493687931668,0.195355163907499,0.621911832283051,0.533999844347598,0.626777028308286,"SCPEP1"
9.96786025068208,-0.0887275556287524,0.142650392473153,-0.621993070544487,0.533946424489176,0.626777028308286,"UNC119B"
7.05825777183849,0.10451048299383,0.168156155982045,0.621508516197226,0.534265092936981,0.626934453866618,"DCUN1D4"
11.4992683321229,-0.0823639575367175,0.132582774567533,-0.621226685030371,0.534450484100507,0.626988359157044,"C2orf47"
7.58231435599719,-0.1004822209261,0.161748248538247,-0.621226021512931,0.534450920606758,0.626988359157044,"SLC30A6"
49.3813185217938,0.0669876959861283,0.107974215370862,0.620404563775194,0.534991468535084,0.627540372147146,"F11R"
7.27350751864599,-0.122776540745762,0.197944970449218,-0.620255925003461,0.535089307494171,0.627573014834195,"KLHL2"
10.7055678193405,0.0833270763351655,0.134366687771033,0.620146836373302,0.535161118980738,0.627575126967993,"CNOT3"
6.14706707808641,0.11512925602272,0.185730453126378,0.619872799989251,0.535341534646734,0.627704580323522,"RALGPS2"
38.4678586943322,-0.110963060095479,0.179130245020739,-0.619454632480584,0.535616900110063,0.627945316843658,"SH3YL1"
12.8169308529409,0.0758360149601539,0.122467752322566,0.619232520577421,0.535763190956117,0.628034685985436,"EXOSC10"
18.3221031273044,-0.0665111994656576,0.107486332214787,-0.618787506236139,0.536056353863722,0.628296176259729,"THYN1"
48.9403866619645,0.0532310560196399,0.0860868433480032,0.618341362622104,0.536350341751136,0.628558564970216,"PIGY"
23.4741905346893,-1.22971342068341,1.9897886406835,-0.618012082057622,0.536567374353047,0.628730711594865,"SNORA9"
14.3383833069328,0.0731140818298782,0.118455768266928,0.61722685943941,0.537085101828058,0.629129801303328,"ASH2L"
48.1927734665044,-0.0929665830213533,0.150632159328243,-0.617176195547788,0.537118515102004,0.629129801303328,"CNN3"
8.78409059816169,0.124295000039895,0.2013307996788,0.617367040900813,0.536992656389162,0.629129801303328,"LOC100134229"
5.65048940681481,-0.19963232837362,0.323533860508781,-0.617036893942671,0.537210391098761,0.629155205880493,"FAM26F"
48.6055108241721,-0.0661793823600544,0.107425225360752,-0.616050672808111,0.537861076393877,0.629834969143659,"RNF181"
145.685642027546,-0.153224398717272,0.248806036657773,-0.615838750440083,0.53800094937336,0.629916472071943,"S100A4"
7.15284127711431,0.246951833255366,0.401223689224977,0.615496641617524,0.538226786524515,0.630098591407307,"MST1P2"
60.6677014289387,0.0421709210649825,0.0685661927318904,0.615039560820892,0.538528594628127,0.630369590264629,"AAMP"
